epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_group:5,loss_group:6,loss_group:7,loss_group:8,loss_group:9,loss_group:10,loss_group:11,loss_group:12,loss_group:13,loss_group:14,loss_group:15,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_group:5,acc_group:6,acc_group:7,acc_group:8,acc_group:9,acc_group:10,acc_group:11,acc_group:12,acc_group:13,acc_group:14,acc_group:15,acc_avg,objective,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count_group:5,count_group:6,count_group:7,count_group:8,count_group:9,count_group:10,count_group:11,count_group:12,count_group:13,count_group:14,count_group:15,count
15,1850,0.017682857811450958,0.05745425447821617,0.0642770305275917,0.07443583756685257,0.027874400839209557,0.019515540450811386,0.042504098266363144,0.07002917677164078,0.056223172694444656,0.0578363873064518,0.043743036687374115,nan,nan,nan,nan,nan,0.05310864922590551,1.0,1.0,0.96875,0.9782609939575195,1.0,1.0,1.0,0.9726027250289917,0.9830028414726257,0.9877751469612122,0.988713264465332,nan,nan,nan,nan,nan,0.9862500000000002,0.05310864922590551,15.0,41.0,32.0,46.0,53.0,15.0,47.0,146.0,353.0,409.0,443.0,0.0,0.0,0.0,0.0,0.0,1600
15,1900,0.009855125099420547,0.016725772991776466,0.07164862006902695,0.16088585555553436,0.018700776621699333,0.025685442611575127,0.026591388508677483,0.025401320308446884,0.050066716969013214,0.043225161731243134,0.03576852008700371,nan,nan,nan,nan,nan,0.04113856929354369,1.0,1.0,0.9677419662475586,0.9473683834075928,0.9855072498321533,1.0,1.0,0.9930556416511536,0.9852070212364197,0.9874998927116394,0.986238420009613,nan,nan,nan,nan,nan,0.9868750000000001,0.04113856929354369,38.0,45.0,31.0,38.0,69.0,20.0,41.0,144.0,338.0,400.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
15,1950,0.027674440294504166,0.09701298177242279,0.02238389477133751,0.10870330780744553,0.05778101086616516,0.1654299646615982,0.12334377318620682,0.016484471037983894,0.041693322360515594,0.07169534265995026,0.03437827527523041,nan,nan,nan,nan,nan,0.05134234845172615,1.0,0.9767442345619202,1.0,0.9743590354919434,0.9791666865348816,0.9259258508682251,0.9677419662475586,1.0,0.9857954382896423,0.9793282151222229,0.9916840195655823,nan,nan,nan,nan,nan,0.985625,0.05134234845172615,27.0,43.0,42.0,39.0,48.0,27.0,31.0,123.0,352.0,387.0,481.0,0.0,0.0,0.0,0.0,0.0,1600
15,2000,0.020345736294984818,0.02325734682381153,0.028639020398259163,0.02796006202697754,0.018201041966676712,0.034451570361852646,0.03434821590781212,0.07180596143007278,0.054789748042821884,0.0523512102663517,0.04477623105049133,nan,nan,nan,nan,nan,0.04772984965937212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9703705310821533,0.9882698655128479,0.9827161431312561,0.9863946437835693,nan,nan,nan,nan,nan,0.9868750000000004,0.04772984965937212,37.0,49.0,30.0,38.0,64.0,22.0,38.0,135.0,341.0,405.0,441.0,0.0,0.0,0.0,0.0,0.0,1600
15,2050,0.004385924898087978,0.048893868923187256,0.11633053421974182,0.09435492753982544,0.012345527298748493,0.05168912932276726,0.03998493030667305,0.043473269790410995,0.015856247395277023,0.049108076840639114,0.044469546526670456,nan,nan,nan,nan,nan,0.04011362035293132,1.0,0.9750000238418579,0.96875,0.9791667461395264,1.0,0.95652174949646,0.9782609343528748,0.9842519164085388,1.0,0.9817231297492981,0.98454749584198,nan,nan,nan,nan,nan,0.9868750000000001,0.04011362035293132,37.0,40.0,32.0,48.0,59.0,23.0,46.0,127.0,352.0,383.0,453.0,0.0,0.0,0.0,0.0,0.0,1600
15,2100,0.013310686685144901,0.027936536818742752,0.13107968866825104,0.026164332404732704,0.029634948819875717,0.08733638375997543,0.07087736576795578,0.06259619444608688,0.021197937428951263,0.02415434643626213,0.032349761575460434,nan,nan,nan,nan,nan,0.03442880182992668,1.0,1.0,0.9736842513084412,1.0,1.0,0.9666666984558105,0.9756097793579102,0.9788733720779419,0.9936708211898804,0.9950981140136719,0.9911504983901978,nan,nan,nan,nan,nan,0.99125,0.03442880182992668,24.0,48.0,38.0,40.0,61.0,30.0,41.0,142.0,316.0,408.0,452.0,0.0,0.0,0.0,0.0,0.0,1600
15,2150,0.12932409346103668,0.04741518944501877,0.041566189378499985,0.032161664217710495,0.03897138684988022,0.03494279086589813,0.08978944271802902,0.027360061183571815,0.016704780980944633,0.03699427470564842,0.04331512749195099,nan,nan,nan,nan,nan,0.0364787762053311,0.896551787853241,0.9824561476707458,0.96875,0.9743589758872986,1.0,1.0,0.9459459185600281,0.9927007555961609,0.9972752332687378,0.9819587469100952,0.9813084006309509,nan,nan,nan,nan,nan,0.984375,0.0364787762053311,29.0,57.0,32.0,39.0,57.0,29.0,37.0,137.0,367.0,388.0,428.0,0.0,0.0,0.0,0.0,0.0,1600
15,2200,0.035429447889328,0.06996159255504608,0.06836950778961182,0.042550355195999146,0.009953737258911133,0.07610555738210678,0.0070048109628260136,0.03169438615441322,0.03154914453625679,0.06167241930961609,0.03608988970518112,nan,nan,nan,nan,nan,0.041758481371216453,0.967741847038269,0.9821428656578064,0.9565218091011047,0.978723406791687,1.0,0.9729729890823364,1.0,0.9852940440177917,0.9914286136627197,0.9810298681259155,0.9868422150611877,nan,nan,nan,nan,nan,0.985625,0.041758481371216453,31.0,56.0,23.0,47.0,60.0,37.0,35.0,136.0,350.0,369.0,456.0,0.0,0.0,0.0,0.0,0.0,1600
15,2250,0.03175730258226395,0.035128168761730194,0.03315092995762825,0.008549549616873264,0.02755100280046463,0.015172924846410751,0.11057452112436295,0.030567243695259094,0.05022154003381729,0.05071047693490982,0.06226714700460434,nan,nan,nan,nan,nan,0.050211083986796426,1.0,1.0,1.0,1.0,1.0,1.0,0.9743589758872986,0.993288516998291,0.9739582538604736,0.9864497780799866,0.9779735207557678,nan,nan,nan,nan,nan,0.9831250000000001,0.050211083986796426,28.0,40.0,31.0,39.0,43.0,24.0,39.0,149.0,384.0,369.0,454.0,0.0,0.0,0.0,0.0,0.0,1600
15,2300,0.07790012657642365,0.0788084864616394,0.009922754019498825,0.12340691685676575,0.06920831650495529,0.08689187467098236,0.010408001020550728,0.06486625224351883,0.04782392829656601,0.04361234977841377,0.04105813056230545,nan,nan,nan,nan,nan,0.049804431868251405,0.9677419662475586,0.9743590354919434,1.0,0.9555555582046509,0.9827585816383362,0.9642858505249023,1.0,0.9784170985221863,0.9915254712104797,0.9894179105758667,0.9914162158966064,nan,nan,nan,nan,nan,0.9875000000000003,0.049804431868251405,31.0,39.0,24.0,45.0,58.0,28.0,38.0,139.0,354.0,378.0,466.0,0.0,0.0,0.0,0.0,0.0,1600
15,2350,0.05741412192583084,0.018053418025374413,0.03083779476583004,0.08229892700910568,0.05467665195465088,0.15909355878829956,0.028895966708660126,0.02974984236061573,0.04483019560575485,0.038352254778146744,0.05084525793790817,nan,nan,nan,nan,nan,0.046707821884192514,0.9705881476402283,1.0,1.0,0.9600000977516174,0.982758641242981,0.9090908765792847,1.0,0.9918034076690674,0.9829546809196472,0.9876847267150879,0.9776784181594849,nan,nan,nan,nan,nan,0.9818749999999999,0.046707821884192514,34.0,34.0,26.0,50.0,58.0,33.0,37.0,122.0,352.0,406.0,448.0,0.0,0.0,0.0,0.0,0.0,1600
15,2400,0.09001757204532623,0.029576178640127182,0.02904943749308586,0.07606334984302521,0.021106412634253502,0.015374809503555298,0.06212481111288071,0.02671101689338684,0.05155619606375694,0.022942066192626953,0.040927302092313766,nan,nan,nan,nan,nan,0.03816185554489492,0.9600000381469727,1.0,1.0,0.9811321496963501,1.0,1.0,1.0,0.9916667342185974,0.9830508232116699,0.995444118976593,0.9830918312072754,nan,nan,nan,nan,nan,0.9887499999999999,0.03816185554489492,25.0,36.0,34.0,53.0,56.0,26.0,43.0,120.0,354.0,439.0,414.0,0.0,0.0,0.0,0.0,0.0,1600
15,2402,0.00034648136352188885,0.02350369468331337,1.2040246725082397,0.12144947052001953,0.0005763299996033311,2.932505594799295e-05,0.002163809258490801,0.020348036661744118,0.020902272313833237,0.042944639921188354,0.02474154904484749,nan,nan,nan,nan,nan,0.04776081747360646,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.9841269841269841,0.04776081747360646,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,16.0,14.0,20.0,0.0,0.0,0.0,0.0,0.0,63
16,50,0.007251983042806387,0.008549713529646397,0.007211463060230017,0.05712198093533516,0.05846604332327843,0.04170430824160576,0.018107270821928978,0.015397491864860058,0.03390362113714218,0.017548121511936188,0.022631485015153885,nan,nan,nan,nan,nan,0.024550103945657605,1.0,1.0,1.0,0.9767442941665649,0.98333340883255,1.0,1.0,0.992307722568512,0.9910715222358704,0.9976304769515991,0.9932126402854919,nan,nan,nan,nan,nan,0.9937500000000002,0.024550103945657605,32.0,39.0,24.0,43.0,60.0,20.0,52.0,130.0,336.0,422.0,442.0,0.0,0.0,0.0,0.0,0.0,1600
16,100,0.029161788523197174,0.016259601339697838,0.0029540990944951773,0.007261565886437893,0.022172966971993446,0.019211264327168465,0.02254737727344036,0.03592385724186897,0.015977613627910614,0.010853370651602745,0.022370245307683945,nan,nan,nan,nan,nan,0.018534557648235927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9851852059364319,0.9971097707748413,1.0,0.9935064315795898,nan,nan,nan,nan,nan,0.99625,0.018534557648235927,29.0,39.0,27.0,30.0,56.0,36.0,39.0,135.0,346.0,401.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
16,150,0.1089332327246666,0.007365023251622915,0.08925030380487442,0.04549773409962654,0.003126417985185981,0.029066069051623344,0.003096521133556962,0.01586860977113247,0.016676928848028183,0.03489794582128525,0.0146637549623847,nan,nan,nan,nan,nan,0.023155812809709457,0.9354838132858276,1.0,0.9629629850387573,0.9750000238418579,1.0,1.0,1.0,1.0,0.9968847036361694,0.9896642565727234,1.0,nan,nan,nan,nan,nan,0.994375,0.023155812809709457,31.0,39.0,27.0,40.0,60.0,22.0,47.0,120.0,321.0,387.0,506.0,0.0,0.0,0.0,0.0,0.0,1600
16,200,0.02262032963335514,0.05879336595535278,0.00435566296800971,0.004567337222397327,0.06666220724582672,0.03683757409453392,0.006542101502418518,0.012869895435869694,0.016831381246447563,0.020740995183587074,0.01657007448375225,nan,nan,nan,nan,nan,0.01978875803295523,1.0,0.9655172824859619,1.0,1.0,0.9692307710647583,1.0,1.0,0.9923664927482605,0.997183084487915,0.9975369572639465,0.9977273344993591,nan,nan,nan,nan,nan,0.9956249999999999,0.01978875803295523,28.0,29.0,34.0,41.0,65.0,27.0,44.0,131.0,355.0,406.0,440.0,0.0,0.0,0.0,0.0,0.0,1600
16,250,0.05759662017226219,0.019360538572072983,0.011335889808833599,0.00623724889010191,0.008553944528102875,0.011869644746184349,0.037496719509363174,0.017201151698827744,0.02206275425851345,0.020614564418792725,0.008161221630871296,nan,nan,nan,nan,nan,0.017422145786695185,0.9696969985961914,1.0,1.0,1.0,1.0,1.0,0.97826087474823,0.9937499165534973,0.9905363321304321,0.9930874705314636,1.0,nan,nan,nan,nan,nan,0.9943749999999999,0.017422145786695185,33.0,39.0,36.0,44.0,50.0,25.0,46.0,160.0,317.0,434.0,416.0,0.0,0.0,0.0,0.0,0.0,1600
16,300,0.010803868062794209,0.028337448835372925,0.09986664354801178,0.020221082493662834,0.011989178135991096,0.001987299881875515,0.005893212743103504,0.020211856812238693,0.012987651862204075,0.005861411802470684,0.021694321185350418,nan,nan,nan,nan,nan,0.01644656468182802,1.0,1.0,0.9705881476402283,0.9811320900917053,1.0,1.0,1.0,0.9933774471282959,0.997229814529419,1.0,0.9928058981895447,nan,nan,nan,nan,nan,0.9956250000000001,0.01644656468182802,33.0,50.0,34.0,53.0,69.0,19.0,34.0,151.0,361.0,379.0,417.0,0.0,0.0,0.0,0.0,0.0,1600
16,350,0.012772074900567532,0.013082117773592472,0.018544204533100128,0.055524200201034546,0.0034154849126935005,0.0032650099601596594,0.013812823221087456,0.005573567468672991,0.022003324702382088,0.019178353250026703,0.009698954410851002,nan,nan,nan,nan,nan,0.01595685573993251,1.0,1.0,1.0,0.9803921580314636,1.0,1.0,1.0,1.0,0.9943821430206299,0.9922880530357361,0.9977220296859741,nan,nan,nan,nan,nan,0.9956249999999999,0.01595685573993251,24.0,40.0,32.0,51.0,57.0,24.0,49.0,139.0,356.0,389.0,439.0,0.0,0.0,0.0,0.0,0.0,1600
16,400,0.03873130679130554,0.012683608569204807,0.004379322752356529,0.0045042443089187145,0.012840197421610355,0.016953330487012863,0.05994051694869995,0.035449810326099396,0.02579287625849247,0.013391115702688694,0.02651435323059559,nan,nan,nan,nan,nan,0.022798832021653646,1.0,1.0,1.0,1.0,1.0,1.0,0.9729729890823364,0.9928571581840515,0.9910447597503662,0.9976077079772949,0.9935485124588013,nan,nan,nan,nan,nan,0.9943749999999999,0.022798832021653646,22.0,32.0,21.0,48.0,55.0,27.0,37.0,140.0,335.0,418.0,465.0,0.0,0.0,0.0,0.0,0.0,1600
16,450,0.016122566536068916,0.09751395136117935,0.08197081834077835,0.011519152671098709,0.00207120506092906,0.03285864740610123,0.008145813830196857,0.06529779732227325,0.024390295147895813,0.02383067086338997,0.03366096690297127,nan,nan,nan,nan,nan,0.031516115327831364,1.0,0.9545454382896423,0.9677419662475586,1.0,1.0,1.0,1.0,0.9756097197532654,0.9918918609619141,0.9923273921012878,0.9885843992233276,nan,nan,nan,nan,nan,0.989375,0.031516115327831364,36.0,44.0,31.0,51.0,54.0,28.0,34.0,123.0,370.0,391.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
16,500,0.006419105920940638,0.0205604899674654,0.017958706244826317,0.04413079097867012,0.01572244055569172,0.008763838559389114,0.008732865564525127,0.03492250293493271,0.024061672389507294,0.02875855378806591,0.01964913122355938,nan,nan,nan,nan,nan,0.023748926222324364,1.0,1.0,1.0,0.9799999594688416,1.0,1.0,1.0,0.9844961166381836,0.9939024448394775,0.9869109392166138,0.9978447556495667,nan,nan,nan,nan,nan,0.993125,0.023748926222324364,35.0,39.0,40.0,50.0,55.0,25.0,53.0,129.0,328.0,382.0,464.0,0.0,0.0,0.0,0.0,0.0,1600
16,550,0.061061322689056396,0.06940224021673203,0.15971343219280243,0.03232216089963913,0.013350644148886204,0.006324871443212032,0.09918522089719772,0.012070700526237488,0.012564696371555328,0.01898401603102684,0.022415336221456528,nan,nan,nan,nan,nan,0.023864646446891118,1.0,0.9761905670166016,0.928571343421936,0.9811322093009949,1.0,1.0,0.970588207244873,1.0,0.9972144961357117,0.9973046779632568,0.9954442381858826,nan,nan,nan,nan,nan,0.9943749999999998,0.023864646446891118,22.0,42.0,28.0,53.0,68.0,27.0,34.0,157.0,359.0,371.0,439.0,0.0,0.0,0.0,0.0,0.0,1600
16,600,0.010342372581362724,0.021203501150012016,0.02731280028820038,0.005679653026163578,0.09404826164245605,0.0054824030958116055,0.010867889039218426,0.010371505282819271,0.03716490417718887,0.024746902287006378,0.01795460470020771,nan,nan,nan,nan,nan,0.02544525898294523,1.0,1.0,1.0,1.0,0.9692308902740479,1.0,1.0,1.0,0.9849397540092468,0.9869109392166138,0.9933920502662659,nan,nan,nan,nan,nan,0.990625,0.02544525898294523,30.0,48.0,39.0,49.0,65.0,25.0,44.0,132.0,332.0,382.0,454.0,0.0,0.0,0.0,0.0,0.0,1600
16,650,0.02013879269361496,0.024773186072707176,0.012782583013176918,0.08138574659824371,0.008112751878798008,0.016878249123692513,0.02295765094459057,0.0206696018576622,0.01810792274773121,0.012195242568850517,0.027775337919592857,nan,nan,nan,nan,nan,0.021347522309515626,1.0,0.9729729890823364,1.0,0.97826087474823,1.0,1.0,1.0,0.9919355511665344,0.9938462376594543,0.9974359273910522,0.9873949885368347,nan,nan,nan,nan,nan,0.9924999999999998,0.021347522309515626,33.0,37.0,28.0,46.0,67.0,32.0,42.0,124.0,325.0,390.0,476.0,0.0,0.0,0.0,0.0,0.0,1600
16,700,0.005844812374562025,0.028904855251312256,0.021967023611068726,0.007493279874324799,0.04536011442542076,0.0031706367153674364,0.009978743270039558,0.009848331101238728,0.02626839652657509,0.017858879640698433,0.024094272404909134,nan,nan,nan,nan,nan,0.021271525998599824,1.0,1.0,1.0,1.0,0.9821428656578064,1.0,1.0,1.0,0.9878419637680054,0.9952940940856934,0.9912281036376953,nan,nan,nan,nan,nan,0.9931249999999998,0.021271525998599824,29.0,47.0,35.0,41.0,56.0,19.0,41.0,122.0,329.0,425.0,456.0,0.0,0.0,0.0,0.0,0.0,1600
16,750,0.03357497975230217,0.032919883728027344,0.09797756373882294,0.017570126801729202,0.04814765602350235,0.055104322731494904,0.04030630737543106,0.028715034946799278,0.03342792019248009,0.05449182167649269,0.044886067509651184,nan,nan,nan,nan,nan,0.04346549289766696,1.0,0.9795918464660645,0.9767442345619202,1.0,0.9800000190734863,1.0,1.0,0.9929577708244324,0.9914286136627197,0.9813830256462097,0.9796380400657654,nan,nan,nan,nan,nan,0.9856249999999996,0.04346549289766696,38.0,49.0,43.0,43.0,50.0,32.0,35.0,142.0,350.0,376.0,442.0,0.0,0.0,0.0,0.0,0.0,1600
16,800,0.03690982237458229,0.029993562027812004,0.0022932798601686954,0.020507128909230232,0.07991255819797516,0.008237820118665695,0.019547728821635246,0.022207381203770638,0.02640184946358204,0.02766854502260685,0.03613334521651268,nan,nan,nan,nan,nan,0.03052645094925538,1.0,1.0,1.0,1.0,0.9649122357368469,1.0,1.0,0.9930070638656616,0.9913294911384583,0.9896101951599121,0.9873149991035461,nan,nan,nan,nan,nan,0.99,0.03052645094925538,33.0,39.0,21.0,34.0,57.0,22.0,47.0,143.0,346.0,385.0,473.0,0.0,0.0,0.0,0.0,0.0,1600
16,850,0.22494250535964966,0.016964374110102654,0.00394930224865675,0.049517396837472916,0.008556048385798931,0.007991112768650055,0.009862363338470459,0.008011527359485626,0.03559369593858719,0.03308061137795448,0.021976791322231293,nan,nan,nan,nan,nan,0.028620093264617008,0.9583333730697632,1.0,1.0,0.9772727489471436,1.0,1.0,1.0,1.0,0.9905362725257874,0.9927536845207214,0.9956711530685425,nan,nan,nan,nan,nan,0.9937500000000001,0.028620093264617008,24.0,42.0,29.0,44.0,65.0,31.0,40.0,132.0,317.0,414.0,462.0,0.0,0.0,0.0,0.0,0.0,1600
16,900,0.30603355169296265,0.018745437264442444,0.09392314404249191,0.08501669019460678,0.03607877716422081,0.030115190893411636,0.00962616316974163,0.027347395196557045,0.04072984308004379,0.03325790539383888,0.026182236149907112,nan,nan,nan,nan,nan,0.03949166874401272,0.8888888955116272,1.0,0.9767442345619202,0.9787235260009766,0.978723406791687,1.0,1.0,0.9925926327705383,0.9886685013771057,0.990566074848175,0.9928571581840515,nan,nan,nan,nan,nan,0.9887500000000001,0.03949166874401272,27.0,45.0,43.0,47.0,47.0,30.0,29.0,135.0,353.0,424.0,420.0,0.0,0.0,0.0,0.0,0.0,1600
16,950,0.09865546226501465,0.02732408046722412,0.01997677981853485,0.009956082329154015,0.006109301932156086,0.04927058517932892,0.015246325172483921,0.03909517079591751,0.02348899282515049,0.02490362897515297,0.027602721005678177,nan,nan,nan,nan,nan,0.026424926801119,0.9600000381469727,1.0,1.0,1.0,1.0,0.9677419662475586,1.0,0.9847328662872314,0.9936306476593018,0.9904761910438538,0.9951807856559753,nan,nan,nan,nan,nan,0.9924999999999999,0.026424926801119,25.0,53.0,38.0,47.0,79.0,31.0,47.0,131.0,314.0,420.0,415.0,0.0,0.0,0.0,0.0,0.0,1600
16,1000,0.017087113112211227,0.04272616282105446,0.03628811240196228,0.02502359263598919,0.04488813504576683,0.005066921003162861,0.026213545352220535,0.008872060105204582,0.027190135791897774,0.03352048248052597,0.037009742110967636,nan,nan,nan,nan,nan,0.030411060752812757,1.0,1.0,0.9714285731315613,0.9818182587623596,0.9821428656578064,1.0,0.9807692170143127,1.0,0.9942028522491455,0.9925374388694763,0.9862385392189026,nan,nan,nan,nan,nan,0.990625,0.030411060752812757,34.0,31.0,35.0,55.0,56.0,34.0,52.0,120.0,345.0,402.0,436.0,0.0,0.0,0.0,0.0,0.0,1600
16,1050,0.015176105313003063,0.00474542984738946,0.07288011908531189,0.02059597708284855,0.006614475976675749,0.0018375895451754332,0.0006994231953285635,0.052126359194517136,0.024975640699267387,0.0382988266646862,0.021389268338680267,nan,nan,nan,nan,nan,0.02857908384874462,1.0,1.0,0.9729729890823364,1.0,1.0,1.0,1.0,0.9922480583190918,0.9943978786468506,0.9856114387512207,0.9954338669776917,nan,nan,nan,nan,nan,0.9924999999999999,0.02857908384874462,29.0,36.0,37.0,50.0,51.0,29.0,27.0,129.0,357.0,417.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
16,1100,0.0671071857213974,0.0044260513968765736,0.01422226894646883,0.013798234984278679,0.025150515139102936,0.01193592231720686,0.02719411812722683,0.03725182265043259,0.0214536115527153,0.023626042529940605,0.04207185283303261,nan,nan,nan,nan,nan,0.029439400718547396,1.0,1.0,1.0,1.0,1.0,1.0,0.9767442345619202,0.9929577112197876,0.9910179972648621,0.9901477694511414,0.9868708848953247,nan,nan,nan,nan,nan,0.9906250000000001,0.029439400718547396,25.0,38.0,33.0,44.0,61.0,17.0,43.0,142.0,334.0,406.0,457.0,0.0,0.0,0.0,0.0,0.0,1600
16,1150,0.024284834042191505,0.006384361535310745,0.01856774091720581,0.05986873432993889,0.011962929740548134,0.22298668324947357,0.0062494478188455105,0.047709282487630844,0.02867470309138298,0.029516510665416718,0.04131707176566124,nan,nan,nan,nan,nan,0.0369607618264854,1.0,1.0,1.0,0.9761905670166016,1.0,0.9428572058677673,1.0,0.9929577112197876,0.9941349625587463,0.9878345727920532,0.9906542301177979,nan,nan,nan,nan,nan,0.9906249999999998,0.0369607618264854,29.0,50.0,34.0,42.0,43.0,35.0,45.0,142.0,341.0,411.0,428.0,0.0,0.0,0.0,0.0,0.0,1600
16,1200,0.04662558063864708,0.09493616223335266,0.053981345146894455,0.011347820051014423,0.014327585697174072,0.030967066064476967,0.019515717402100563,0.021503577008843422,0.02995374985039234,0.0519615113735199,0.02722746506333351,nan,nan,nan,nan,nan,0.034775920095853494,0.9655172824859619,0.9642857313156128,0.9677419662475586,1.0,1.0,1.0,1.0,0.9925926327705383,0.9972602725028992,0.9828852415084839,0.9908674955368042,nan,nan,nan,nan,nan,0.99,0.034775920095853494,29.0,28.0,31.0,43.0,54.0,31.0,37.0,135.0,365.0,409.0,438.0,0.0,0.0,0.0,0.0,0.0,1600
